PersonID,Skills
28a78488-4acd-4bb0-b6ca-b3ca606f7da2,"['CSS', 'Python']"
37246072-a84b-4811-882f-2cdba274dbe8,"['JavaScript', 'HTML', 'Data Science', 'Python', 'C++']"
f6d89332-ce93-4e77-b433-d348136d47b5,"['Machine Learning', 'JavaScript', 'CSS', 'R', 'Data Science']"
80ae1aef-8e78-4d69-9159-4231eae10936,['R']
59e6b7c2-8e8f-449f-9c8e-5798dcab9b9b,"['CSS', 'Python', 'SQL', 'JavaScript']"
5f21df23-9342-473a-bc46-ca06df1a95a2,['Data Science']
814db801-da95-44eb-b33d-0a148e88e2a9,"['HTML', 'SQL', 'Python']"
0c482cd3-c662-4433-b619-fd1e6596ea48,"['Python', 'SQL']"
2ed528e4-8128-44c0-b4f8-456f78b1d008,['SQL']
9c878839-3971-4cc0-a1be-7dea2980bd38,"['R', 'JavaScript']"
f87f9994-fab1-4b72-9d1b-d5443b851104,"['CSS', 'Python', 'R', 'Machine Learning']"
ed2d5064-8cd4-4a10-af34-2e705aaaf1f1,"['HTML', 'Data Science', 'Machine Learning', 'R']"
e40314b1-7228-449b-bcbb-d2fbe86dc81f,"['CSS', 'Python']"
a90328ad-f677-4e49-8a01-c63ccd2708e0,['CSS']
64ffa46a-d3ce-4f6d-b26b-444c19b10f52,"['SQL', 'HTML']"
38f35d8f-dbec-4c01-bd3d-e5cb305b81f7,"['Python', 'Data Science', 'HTML']"
0bed020c-7808-4ea3-a1c4-01a686a15c80,"['R', 'CSS', 'Data Science']"
428945e2-0f6f-4e86-ac7f-7f0cb02eb39b,['Python']
65bac51c-b249-405f-8625-0b48305ed3f6,"['Java', 'R', 'Python']"
a6fd41c6-0e48-42e9-ba6e-4bd434f7c662,"['JavaScript', 'SQL', 'Python', 'Data Science']"
5c21383b-b5fb-4a3c-b07a-35372b6f426c,"['JavaScript', 'HTML', 'C++', 'SQL', 'Python']"
914ced5a-cfcd-484f-b183-7d2b0337582a,"['CSS', 'Java', 'JavaScript', 'Python']"
e1681570-4a70-4cd2-b9d4-6b2049401b58,"['C++', 'CSS', 'SQL', 'R', 'Python']"
e5324038-aeeb-4bd1-b620-3b934c525d79,"['JavaScript', 'C++', 'Machine Learning', 'Java']"
b2f3a297-b37f-4889-9c32-3d87747de8fd,"['Machine Learning', 'JavaScript', 'R', 'C++', 'SQL']"
d594b50b-9e03-4bd8-8384-48e3d974f65a,"['Machine Learning', 'CSS', 'Python']"
edb4d945-84fd-4b5e-9f01-90d506083435,"['SQL', 'C++', 'JavaScript', 'Python', 'Machine Learning']"
b8310e7d-e6a3-48c3-841a-7bc69d86597e,"['Python', 'Machine Learning', 'Java']"
4d6472bb-eb10-4db7-891d-8d37672ab326,"['R', 'C++', 'Machine Learning', 'JavaScript', 'SQL']"
6d63ac82-5bf1-4b0c-bee3-fe45c6ff2248,"['JavaScript', 'SQL', 'HTML', 'Machine Learning']"
0c2f9224-9a72-45ed-bafe-09ae4656a018,"['R', 'Machine Learning', 'C++', 'CSS']"
0d507fa1-4d2a-4e5d-a871-58b0f9724431,['C++']
a31cef45-b8cd-4b31-a133-65ae62e6c550,"['Python', 'SQL', 'Data Science', 'C++']"
b6e6de09-1097-48be-b416-980b05acbd58,"['R', 'HTML', 'Python']"
0a3acbc3-7924-48e3-a7d3-7f39d02f6693,['HTML']
a26aa395-eaae-4a09-bd23-3e9af1824a1e,['HTML']
32c9a134-7c37-48ec-9c28-228250666722,"['Machine Learning', 'Python']"
49cf9eae-61e8-44db-a64d-a0f05b620f9e,['CSS']
a570dd01-be63-44b7-aff6-7e5985e5ac4f,"['Java', 'HTML']"
e8f7e849-ef6a-4902-bb19-577f1dd9689f,"['R', 'HTML', 'C++', 'CSS']"
049da798-966c-4ebc-9561-b4db8deb172e,"['Python', 'Machine Learning', 'Data Science']"
4c196dc9-759a-45c8-8f42-8de4acbe5f17,"['HTML', 'JavaScript', 'SQL', 'CSS']"
ce4d77fe-8665-4791-b916-feeacca6cfed,['Python']
dbde63e7-2bf0-4999-909d-d500a2a85a72,"['C++', 'CSS', 'Java', 'R']"
2943f530-d0b0-4e55-a6ab-c2d6bd2b1aae,"['R', 'Python', 'CSS']"
4faa699c-9b93-423c-9aba-bb302b02249f,"['CSS', 'R', 'SQL']"
e173748f-1f07-4362-b682-df25884e7feb,"['HTML', 'CSS']"
03f55548-7015-45ea-91f4-54a21e052021,"['JavaScript', 'SQL', 'R']"
cd2fdc90-503f-4be0-951d-ca7e45e52185,"['SQL', 'Python', 'R', 'Data Science']"
1719cc37-dfbc-49b9-a58c-c806d607c210,"['HTML', 'C++', 'Python', 'R']"
cb8a8053-a2d1-4d1d-8976-ac79b18dfe81,"['Python', 'CSS', 'SQL', 'JavaScript', 'Data Science']"
31346f17-1fba-4ae9-9d2e-ef16993cd043,"['HTML', 'CSS', 'Java']"
5ac99a4c-603e-48fa-8dac-dde15e8d24e5,"['Python', 'HTML', 'CSS', 'C++']"
4c10c604-7849-4835-b89a-f739b570cfe1,"['Java', 'SQL', 'C++']"
14c2ecc2-bd37-4864-adab-b49ba7c31b41,"['C++', 'JavaScript', 'Java']"
13947b5b-5722-4cf0-9ac7-d65682a19994,"['C++', 'Python', 'Machine Learning']"
8f6a7033-4ca7-4b91-9bbf-10b053162cb8,"['Python', 'SQL', 'C++']"
7a0dbd26-9f39-4307-aa43-e8e548a468e2,"['SQL', 'Java']"
f9878c83-8e06-4ed4-8688-aee4a0ee2686,"['HTML', 'CSS']"
6d7de8b8-e746-4104-9184-9e47513118fb,"['JavaScript', 'CSS', 'Data Science']"
eaf5a97b-62d9-4c94-976e-cdd13638d0d4,"['Java', 'C++']"
8437e2e6-23ee-47e0-bd50-6f9e735635ba,"['Python', 'C++', 'Data Science', 'SQL']"
f7ac0509-a063-45a3-8e69-06ba8ebee436,"['CSS', 'SQL', 'Python', 'Java', 'C++']"
44d79a34-c8c0-44a3-b2f6-6a0229fe7c02,['C++']
009328dd-68ac-4e11-8340-cdf1ce19e56e,"['C++', 'SQL', 'Machine Learning', 'CSS', 'Data Science']"
88b8548b-1098-4697-9263-270390999964,"['Machine Learning', 'Python']"
2c6a0043-9817-49c9-b821-c7d59b8a6afa,"['R', 'CSS', 'SQL', 'Data Science']"
ba58e1bb-1440-4bf7-bda0-cad0081d18c3,"['Data Science', 'C++']"
689c42a1-d874-4176-9a72-dfb1ae297ff2,"['Python', 'HTML']"
244c2bc2-ba53-4192-9495-91ec17fede8b,"['JavaScript', 'R', 'Python', 'SQL', 'Data Science']"
bf329343-b591-44c6-8323-8aea68e5b2ed,['Java']
90b7e370-ccd6-44ae-bccf-6323dcdfa596,"['Machine Learning', 'Python', 'Data Science', 'CSS']"
1c02e197-83a5-4a5b-8dcc-4a7207833485,"['SQL', 'Python']"
482b1853-4346-4d29-9edb-b9a90d25c676,"['SQL', 'JavaScript', 'Java', 'C++', 'Data Science']"
6cff124b-92ad-488c-9e2c-e8a46bbc2e3b,"['Data Science', 'Java', 'C++', 'Python', 'SQL']"
7cacf367-580f-48e9-aabb-2739bae22fb8,"['C++', 'HTML', 'Data Science', 'R']"
a5a6192a-5e3a-4001-ada8-f36754a9d1d8,"['SQL', 'Machine Learning', 'CSS']"
f97f5fe3-018a-4505-b96f-21da1aef09ee,"['Data Science', 'Machine Learning', 'CSS']"
9f6bcc7e-f68d-4057-b0d6-fd845aa0960b,"['JavaScript', 'C++', 'SQL']"
a0d89f21-59bd-4855-af56-3e5941459f0a,"['HTML', 'C++', 'Python']"
343146c4-b3f1-41c1-8b5c-f79ce4212e55,"['SQL', 'R']"
2ce27b12-e2f1-4baa-b841-2229b7f2dd48,"['SQL', 'R', 'JavaScript', 'Python', 'Data Science']"
bf28f6bf-ca6c-4407-9f2c-a96cf9d5812a,['HTML']
9dbc323d-5c6c-43fb-9238-1592617a010c,"['Python', 'Machine Learning']"
726fcf5f-a99b-413a-bcfd-96b8abeeffc6,"['Machine Learning', 'HTML']"
f61de700-fda4-45e8-9543-4794e7406755,"['SQL', 'CSS', 'R', 'HTML']"
d6fe49e7-d8af-40e4-90d7-9f4cca529955,"['JavaScript', 'SQL', 'Java']"
ea9b8b89-f219-4673-b91f-c037bb184e81,"['Data Science', 'C++', 'JavaScript', 'HTML', 'Python']"
3af9cbbe-0ed0-45c0-82ab-185d6691eb3e,"['R', 'Data Science', 'Machine Learning']"
d76c897a-71c7-42c5-bd86-8d3288e63d83,"['SQL', 'R', 'CSS', 'Java']"
b33cec43-7633-45fd-9448-b2235328da3f,"['Java', 'R', 'HTML', 'C++', 'JavaScript']"
c2d9116b-f16b-49b1-96e9-362141ba153a,"['HTML', 'SQL', 'R', 'JavaScript']"
33a6639c-4b24-4a6e-86cb-f80f3a5ab96f,"['Data Science', 'C++', 'Machine Learning', 'JavaScript', 'SQL']"
623b2cdf-d446-48f3-9f11-25823bdc4888,"['JavaScript', 'C++']"
28db2643-3437-4e83-bf60-6b7490c76fd7,['Machine Learning']
12ffc59f-1e7c-41f9-b088-b35dc602562b,"['Java', 'Data Science', 'R']"
11f0f0d7-d70f-4bb7-a73a-f34d621a5581,"['Python', 'CSS', 'HTML', 'C++', 'SQL']"
befa450f-bfac-4b80-a9be-9f064197bb8c,"['CSS', 'Machine Learning', 'JavaScript', 'SQL']"
e1a370c9-c682-4557-bd4f-5ee784c3c1ef,"['JavaScript', 'Machine Learning', 'SQL', 'C++']"
6eccba70-6168-43ec-a2dd-15a3897c3f89,"['JavaScript', 'HTML']"
eeaa9fc4-6e18-45ce-a4a1-608684f2c17d,['R']
3599bce2-3b43-4292-be77-ddd09ebd45c2,"['Java', 'HTML']"
056f6c0a-6b73-4d47-840b-6031d2cb7d03,"['Java', 'CSS', 'Machine Learning', 'R']"
34cb0447-aa9d-458d-a203-9a9d5c38c9c9,"['Machine Learning', 'CSS']"
3f077d00-77a2-46aa-b738-385388cf2ee5,"['R', 'Data Science', 'SQL']"
d1e90f31-5091-4250-91da-31cc1eed2d17,['R']
89f070b5-d6f6-47ba-97fa-fe736364c0d8,"['CSS', 'C++']"
4298ebd2-d4b1-40ff-95d7-b8e072af3a94,['HTML']
10358512-ea8e-4fbe-8900-b226bf790c66,"['SQL', 'CSS', 'JavaScript', 'C++', 'HTML']"
7f2bdc60-75fc-4b3a-9d7f-d64f2a81c1d0,"['Machine Learning', 'Data Science', 'SQL', 'JavaScript', 'Java']"
7225343b-db00-445d-80fa-a219154069b8,"['HTML', 'SQL']"
a1979da8-671c-4160-b9b4-a0554e842148,['Python']
0bbfa7bd-60f9-4399-9062-e9a912c00531,['Machine Learning']
6ff1f1d5-9758-4bd4-a17c-f20f342995c8,"['Python', 'JavaScript']"
82fd4ece-4706-499f-8dc6-9395f52a0e92,"['JavaScript', 'C++', 'Python', 'R']"
3332a8de-0ec5-430e-a764-270ccd878355,"['C++', 'R', 'CSS', 'Python']"
b409ae5b-8706-4822-9e9b-34862e14d24b,"['C++', 'JavaScript', 'Data Science']"
2bde5433-870e-4e7c-ac1f-c665224c3584,"['JavaScript', 'Python', 'HTML', 'Data Science']"
7fb5d7af-92bf-4c75-bc9c-805e599b692e,['Data Science']
946b1c9e-fb32-4ec1-a1bb-1b5cdaa030c9,"['R', 'Python', 'JavaScript', 'Data Science', 'C++']"
c57a2a64-1e90-429b-ad59-b2919efbf05e,"['JavaScript', 'Machine Learning', 'CSS']"
0c7981e5-4b3d-4757-ad48-0247f74773ec,"['R', 'HTML']"
696399fa-e9b1-474a-9e69-76013e6a1698,"['Data Science', 'Java', 'C++']"
9fc2f630-3c74-484a-a93b-63d730055d99,"['SQL', 'JavaScript', 'Machine Learning', 'HTML']"
aa586aac-a5fe-4f0a-802a-62dcf31cc18b,"['CSS', 'JavaScript', 'R', 'Data Science', 'Python']"
64fd843a-633d-45b5-82d3-3bb22fafe6e6,['CSS']
84bac929-58fb-4a53-93a8-5c689e4517e6,"['R', 'Python']"
42b53071-7707-4d68-ba6f-dcd6c0e25f34,"['Machine Learning', 'JavaScript', 'C++', 'HTML', 'Data Science']"
39c380b9-fd4a-4b64-bb44-6f44f20d547a,['JavaScript']
eab23943-943b-4517-a58b-39960b7caecd,"['C++', 'Machine Learning', 'SQL', 'HTML', 'Java']"
5618e158-ce85-444b-a91d-ffdb5c667847,"['Machine Learning', 'JavaScript']"
4a8c2be3-2406-4009-abd7-ac22e3e67578,"['SQL', 'R', 'Java', 'CSS', 'Machine Learning']"
244f9645-1dce-4c41-a83e-8153388fecb6,['R']
d6cec97a-d4be-4195-8b76-07fb53bf0f6f,"['Data Science', 'Java', 'Python']"
01dfbf96-a9e8-46bd-a30d-ccd4823099ba,"['R', 'CSS', 'Machine Learning']"
f3c8961d-c91d-4cce-9db0-5f8229f4bb7b,"['Python', 'CSS', 'R', 'C++', 'JavaScript']"
03e3cc1b-6b65-4546-9b74-8a4b63578e76,"['CSS', 'JavaScript', 'HTML']"
b9345734-17e2-4a51-ab78-d068ee62ddcf,"['Java', 'HTML']"
ad487753-7229-4a49-93b4-b00649685d29,['Machine Learning']
ac791aa9-e868-45d8-b6c7-d6b50d92da0b,"['Java', 'Python']"
7fc0e732-4de1-4835-add1-9fa32915b204,"['Java', 'SQL', 'C++']"
989f543a-50eb-4402-8ad7-4dc7e6ba266d,"['Python', 'Data Science', 'R']"
b3dbcd3f-e62f-4045-a100-4f3d6da909c7,"['R', 'HTML', 'Python']"
1b352607-a077-4d12-af12-a923b7d3ff00,"['HTML', 'Machine Learning']"
14a696f6-511e-41e6-949e-59ff676c6ba8,['HTML']
84a954c0-82b5-43a8-ab3c-e75a49546c15,['Java']
294a799e-2395-4076-ba30-79ad2cd5d9f7,['CSS']
0caccc79-34ee-4e40-955c-c74446a56126,"['Data Science', 'Java']"
7323203e-cb2b-48a5-926f-f76b6a9a7ede,"['C++', 'HTML', 'Python']"
2e8f87a1-871d-4f57-b6e9-8ef7784b380d,"['Data Science', 'Machine Learning', 'CSS']"
14cf21cf-dc28-4658-96a3-c67d33656b6e,"['C++', 'SQL', 'HTML']"
0a606cc5-c36f-4d05-8421-82593963b816,"['Data Science', 'SQL', 'C++', 'Java']"
ce7e70dd-7f62-4b25-a7ae-aeb7e7f96f13,"['HTML', 'Machine Learning', 'Java', 'JavaScript']"
f24bf0b8-3b9b-4f0d-ad2c-687a27b3f1d6,"['R', 'JavaScript']"
fe80fdc1-2e92-4bdb-8c8f-3cfbdd9f2ed2,"['Machine Learning', 'R', 'CSS', 'SQL', 'Java']"
3960385b-f92b-4b40-ad71-73384d30dd29,['Machine Learning']
f2e5d802-928a-4f38-9cd3-7d8a0f1675ed,"['CSS', 'C++', 'SQL', 'Python', 'Machine Learning']"
41c55f62-22d9-438c-b2d5-8b3cde08d544,"['Data Science', 'Python']"
c8ca83c4-3b79-4c51-8363-33fa8d4aea74,"['Java', 'SQL', 'JavaScript', 'Machine Learning', 'Python']"
d77ce449-518b-4551-b510-b86462e6eb79,"['R', 'SQL']"
27e34d1c-0e6b-43bb-9d67-9eed24b09fac,"['Java', 'C++', 'CSS']"
5056ebb5-2052-4329-99fb-e4492cf601eb,['Python']
d7992878-8f21-402a-ada2-cdbb9c20b51f,['C++']
a75334b0-28f6-4f54-b4a8-5071f165eed1,"['HTML', 'SQL', 'Machine Learning', 'JavaScript']"
0a952eb1-a6ee-4727-a5d2-6b2b52324438,"['Python', 'C++', 'R']"
35f7c5f6-8b4f-4509-a713-7097786ef5ff,"['Data Science', 'C++', 'Machine Learning', 'R']"
776ea317-9343-4136-9d76-433ead021bd1,"['SQL', 'Python', 'C++', 'Machine Learning']"
09141de7-bdf0-4b99-89de-8871a74dc46a,"['Machine Learning', 'SQL']"
776e1c87-14a7-4f35-9b16-be2a76e1cd63,"['Java', 'Python', 'Machine Learning', 'SQL']"
26298d1e-0497-4c41-a64f-fede2af8ed18,"['JavaScript', 'Machine Learning', 'Data Science', 'SQL']"
c48d9c4b-11a6-40e3-b1cf-c7775f39a93c,"['Machine Learning', 'JavaScript', 'Python', 'CSS', 'HTML']"
085291fd-d6e7-4b98-8901-6eaa155361f2,"['SQL', 'JavaScript', 'CSS', 'Python']"
4495e323-833e-4c2f-b2d9-b41911e14b86,"['HTML', 'Python', 'R']"
40f91a99-e955-43ac-8bb1-fda8a960bfb1,['C++']
d6900fca-be6a-46ae-8a19-621febb88fe5,"['CSS', 'HTML']"
19e0a982-5552-4023-a0c7-f496696ade44,"['R', 'SQL']"
ad049c5b-132d-4616-ad90-3d013d83adcf,['HTML']
e7ed3342-5461-4faf-b2c6-3c197ccfabd8,"['C++', 'R', 'SQL', 'CSS', 'JavaScript']"
6c5fc92a-8087-4ccf-b466-362656a75b56,"['SQL', 'Python', 'C++', 'HTML', 'Data Science']"
f97bedb7-d6fa-42ef-ab3c-4f1c50b2b733,"['SQL', 'Machine Learning', 'HTML']"
5acfaa3c-ead6-41e9-92a9-511fa957b300,"['SQL', 'JavaScript']"
d0c68e27-4ef3-4a31-8af6-33ada32d8bd5,['JavaScript']
494938ea-0c1f-4716-9bfe-b3bcb9f946fb,"['JavaScript', 'C++', 'Data Science', 'CSS']"
67ec1a81-6621-48be-bce5-2668f6076063,"['C++', 'Machine Learning', 'JavaScript']"
8200490b-136f-4c76-827c-7206aa58962a,"['SQL', 'HTML', 'JavaScript', 'Python']"
7c497fcf-6eae-4a0f-8313-5b43213f192d,"['Data Science', 'C++', 'Java']"
dac388d1-34c3-4ac1-b9a6-73882b6075e4,"['HTML', 'R', 'CSS', 'Machine Learning']"
6b0f61f6-0387-4705-85e7-c5d864044ccb,['Data Science']
f627adc5-82dd-4fff-b597-f325b2a47c0f,['Python']
03934361-04b8-4ba0-a0cc-64c554dcb56c,"['HTML', 'Data Science', 'R']"
292495c0-6970-4373-9cfb-2d18d3b956a7,"['HTML', 'C++', 'SQL']"
af0bcf99-5c8e-49cc-bbd8-efa951f7e14a,['SQL']
f12df7cb-bb68-463f-9e9e-fa9e960beae1,"['C++', 'Data Science', 'R']"
98f74b71-aa8b-456f-88ab-2ba52cbff681,"['JavaScript', 'CSS', 'Machine Learning', 'C++']"
f3be9c28-eaa1-4cbf-9e87-e916eb229bac,"['Data Science', 'Machine Learning', 'Java', 'Python']"
677d9ad3-2c19-4674-9810-e5ab3e91869a,"['CSS', 'Data Science', 'Python', 'Java']"
67de97aa-b07a-4336-ab9a-543e60a0be64,"['Data Science', 'HTML']"
02625039-a720-4ae4-b1cf-b2e9f3d7c238,"['R', 'CSS', 'Machine Learning']"
454edbdb-33b8-4585-a756-97a0f88528c4,['HTML']
e168dc15-8337-4ac5-81c6-214de0b81b49,"['JavaScript', 'SQL']"
70324c90-6a2e-4df1-9e01-83f3786fd10b,"['Java', 'HTML']"
8e42da65-583b-4023-a9e4-fcfd231c6f50,"['HTML', 'Data Science', 'Java', 'C++']"
a278d4c5-abee-4db8-90de-e5a3f6e4a82e,"['Machine Learning', 'Data Science', 'C++']"
e26aed6b-251a-4859-984b-7eff14288acd,"['CSS', 'SQL']"
ec0de0f3-b17a-4568-8b9d-aae2e8f463f2,"['C++', 'HTML', 'Python']"
d15a16f1-692e-4b4c-8c35-d6808f1f3c8c,"['SQL', 'Data Science', 'Java', 'HTML', 'Machine Learning']"
27c21441-17c6-4ceb-83e2-91b5a0f9e561,"['JavaScript', 'R', 'Java', 'Machine Learning']"
736462b4-7a01-4f51-be06-a190e393925f,"['Python', 'SQL', 'JavaScript']"
9ecbd808-17c4-451a-a2d5-40510bbdee7b,"['Java', 'Python', 'CSS', 'R']"
80619873-1e4e-4e51-9b17-88eba30cbed0,"['JavaScript', 'R', 'Python', 'Machine Learning']"
0c775e7f-f373-4dc6-b90f-413556e8087a,"['SQL', 'Java', 'Python', 'R']"
a324c7d2-5c2d-4735-9b3a-bb6462aa0388,"['C++', 'SQL', 'HTML', 'R']"
d2a1ba6c-fff2-4d02-86ce-fce5f6ec2679,['Machine Learning']
0dd0ebac-f2ea-4093-801e-51b9eb579411,"['Data Science', 'JavaScript']"
4e22847c-1649-4e39-935d-4c07ce6d4f78,"['Java', 'Machine Learning', 'Data Science']"
bd1b33e2-f7ba-4962-8a55-71307d55bdad,"['JavaScript', 'C++', 'Java']"
505f3aa9-cd5f-4aa2-8238-2e65f155cdf0,"['Machine Learning', 'CSS', 'Java']"
8f350e97-8f20-4e19-90fd-321a92a78df8,"['Data Science', 'Python', 'R', 'SQL', 'CSS']"
0c52977d-b9f2-452d-86b5-f88db658c878,"['Machine Learning', 'HTML', 'Java', 'R', 'JavaScript']"
27fedd4a-ffdf-42e0-8982-6b42d2bb19ab,['SQL']
45831abc-8d23-4359-86d4-5a410ebdad6d,['Machine Learning']
5baa0a4b-40f0-4e3a-a4b6-4aa971905e7f,"['C++', 'Python', 'Data Science', 'CSS', 'R']"
753791be-21cb-445c-b2f7-3d81498b07d6,['Data Science']
a94571d4-34fe-486c-8c38-c05b14358afb,"['C++', 'Data Science', 'JavaScript', 'Python']"
95a1c509-b931-4c2d-a992-9df492d35e2d,['Java']
660aca07-daf3-4781-bc65-23064354421e,"['Machine Learning', 'Python', 'R', 'JavaScript', 'Data Science']"
4841b8bb-99e4-4823-bf35-e6f83cabc8bf,"['HTML', 'Machine Learning', 'R', 'CSS', 'SQL']"
c8946038-88e4-4cf6-b1a6-12a7eb3673c1,"['R', 'CSS', 'Java', 'SQL']"
dd812288-8886-4743-9b5b-c12eb97adb3d,"['Python', 'HTML']"
b51c428d-ac1e-486d-af8c-10b691d4b35c,"['Data Science', 'SQL', 'Java', 'Python', 'CSS']"
7cd63ff7-4801-411d-a650-c7bed7ccdce0,"['Data Science', 'SQL', 'Machine Learning', 'JavaScript']"
33edc355-456a-495b-938f-4222d03452d6,"['Machine Learning', 'JavaScript', 'C++', 'CSS']"
f2fcb9b3-367c-4fcd-8f86-8c91ea309b6d,"['JavaScript', 'HTML']"
83d7dc8f-af16-4101-8786-35065b8df706,"['Data Science', 'HTML', 'Machine Learning', 'Java']"
77ec3520-af4c-48f1-8300-298d8daeca12,"['Data Science', 'Java', 'CSS']"
b128a4f2-064e-4de5-8f90-89deab745224,"['Data Science', 'R', 'Machine Learning']"
2c23c707-8b41-44dd-8782-3026e4f25e8a,"['Python', 'HTML']"
502fc833-3bf9-47ad-896c-c045ca083022,"['C++', 'Machine Learning', 'R', 'SQL', 'Python']"
768a2d0e-b275-4771-bdc8-68b189bca0a5,"['SQL', 'JavaScript', 'Python', 'R', 'Data Science']"
c7556be9-ecd3-4fa5-b701-c3a19befe636,"['Python', 'Machine Learning', 'C++', 'SQL']"
0acb900c-a75a-424e-a4dc-ede602d894e4,"['Data Science', 'JavaScript']"
21941ca7-43c2-40b1-9510-a5a09874e4e6,['Java']
de3a9c18-90a0-4ed9-8c20-f00b06593ea4,"['CSS', 'R']"
6097456b-fee0-45c7-bc4f-759163006350,['SQL']
2fb6ed5f-eedc-474b-b245-700663ca88a1,"['Python', 'CSS']"
08c00d18-9793-43b8-9a26-ded21e37596d,['C++']
1be1331b-e293-4f2e-aa2f-187d5ad47d9b,"['C++', 'R', 'Data Science', 'Machine Learning']"
53c93330-93fa-4b90-96aa-e3f9a87c207d,"['Python', 'Data Science', 'Java']"
01a8d1f6-8257-4e34-81f8-964bee2a734b,"['Data Science', 'SQL', 'Python', 'HTML', 'C++']"
a0a0dcbc-fc3b-4faf-9536-4690bb576b4f,"['R', 'Data Science']"
27dbd387-a19a-4b19-ace6-09fa2e3a0157,"['SQL', 'R']"
3c5fc16a-61e6-4567-8e61-8a7566b4d565,"['JavaScript', 'Data Science', 'Python', 'SQL']"
0d7efdee-0842-46c0-b9ae-546af8c87555,"['SQL', 'R']"
18f4c816-6315-4f80-837b-384aa36291bd,"['C++', 'Java', 'Machine Learning']"
2cd3b3f3-4f9e-4a1f-94a4-e9be78cd6d73,"['HTML', 'Machine Learning', 'Python', 'R']"
62697b9d-6bff-451f-80f4-6c440c3766f2,"['SQL', 'Java', 'HTML', 'JavaScript']"
99a7b446-93d4-4b0d-9ab6-a6c813fdd094,['C++']
3dcf807c-2c70-470b-ac4d-22c8479b7df3,"['Machine Learning', 'SQL', 'Data Science', 'R', 'C++']"
6b3424b0-16e4-4bed-aac9-16db2fb2e478,"['Data Science', 'CSS', 'HTML', 'R', 'Machine Learning']"
6227f1ec-791d-4eaf-a575-c44210fdc4ac,"['JavaScript', 'CSS', 'Python']"
502624d9-fa59-4247-8bbe-ab9896fa1add,"['Java', 'JavaScript']"
c610b7c6-0e3c-4053-9d3f-10432684d7f9,"['R', 'CSS', 'Data Science']"
6decbdb2-340d-43c9-85bc-38ab155bc45d,"['CSS', 'Machine Learning', 'R', 'Python', 'SQL']"
131353a3-cd26-4b0b-81d2-67478f862126,"['SQL', 'Data Science', 'C++']"
1d5c8732-2394-468e-8b7c-b98950efd399,"['R', 'Machine Learning', 'Data Science']"
c5197c68-7e01-4c26-b62b-6f0397413cf5,"['SQL', 'CSS', 'Python', 'Data Science']"
a5823594-6105-48f3-befb-4a724793e719,['Java']
717592b6-ea3d-4c4b-a021-99c8b064c53a,"['CSS', 'Python', 'Machine Learning']"
f5aada49-0717-48f7-9922-4a65889d8d15,"['Python', 'CSS']"
d8e12059-95e4-43a0-b90c-933c1046806f,"['Machine Learning', 'CSS', 'HTML']"
e7039039-f437-4be4-aa19-ca49e1643095,"['C++', 'Java']"
4514aeda-dd57-4628-bbe9-6d87cec0694a,"['C++', 'Java', 'Machine Learning', 'Python', 'JavaScript']"
e4bb6689-70bc-402e-a274-2d69a790bbd1,"['SQL', 'Python', 'CSS', 'R', 'HTML']"
30679fa5-e78c-4c76-9598-8bc57c5a6285,"['CSS', 'Python', 'C++']"
6b8f1134-d202-4832-9da9-2256878d243a,"['R', 'Data Science']"
2346b624-914b-48b0-b365-0387d0ac0012,"['Python', 'Java', 'Data Science', 'R']"
8e0ed256-f58d-48cb-a955-e554586dda1a,"['C++', 'CSS']"
5b6f18c1-f26c-4fb3-b40e-56979ff0f88b,"['Data Science', 'SQL', 'HTML']"
cb323efd-89cb-4782-afdc-77abc06962da,['CSS']
22177d9c-445e-4504-94b4-3f683c431be9,"['HTML', 'Python', 'Machine Learning']"
baa7c3f6-85aa-433b-a784-4ac83e572d62,"['Machine Learning', 'SQL']"
1f23f0f8-297b-40b4-9d56-4a40bd306cdf,['SQL']
f0498d01-3fbc-49a9-9e82-84a2b4d31dea,"['CSS', 'Java']"
eb990e9f-81b9-4ae2-b4e7-eb77a6a318fb,"['HTML', 'C++']"
a0a28fc2-9cf7-4204-860b-359f4bae84e6,['CSS']
1830f30a-1331-4913-af88-8785ebbc9d24,"['C++', 'Machine Learning', 'Python']"
168d8a30-a3ca-4d9e-978b-18b4419879b4,"['SQL', 'C++', 'Machine Learning', 'JavaScript']"
85eeb3aa-4305-49ea-8937-109d82e1fd70,"['Machine Learning', 'R', 'JavaScript', 'HTML', 'Data Science']"
b35d60f6-9f25-424c-a15b-c94e18a8a50c,"['R', 'Java']"
8b6d076c-4801-4928-b268-cd5ca5632072,['R']
dcaa1219-a1ba-43a4-b081-41477dfa291b,"['R', 'SQL', 'C++', 'HTML']"
a1884643-4a43-46fc-ba67-1ff66fbb0f54,['Python']
95260414-6b03-4cc9-9a93-00dd9cea2382,"['SQL', 'JavaScript', 'HTML']"
bf6da34b-43bf-4c1c-ba22-371113e688ad,['JavaScript']
b79eba5a-391e-4976-96ad-975932f68416,"['Java', 'R', 'HTML']"
89570ef8-7644-4d6f-8d94-52a14c10f845,"['Data Science', 'CSS', 'JavaScript', 'R']"
36f01386-9160-47cc-868f-3c9d3d33f3cf,['Java']
3d894d8f-a696-421c-b40c-87ce41612fb0,['R']
c335db85-b576-4c72-913e-b9692c0a0851,"['R', 'SQL']"
d5fa4b17-fd4f-4169-a872-c3aa0d6098e8,"['CSS', 'Data Science']"
